best_metric.mean,best_metric.std,experiment_kind,experiment_label,mode,n_seeds,primary_metric,task,train_subset_fraction,train_subset_percent,train_subset_size,val.acc1.mean,val.acc1.std,val.acc3.mean,val.acc3.std,val.loss.mean,val.loss.std,val.mod_acc.mean,val.mod_acc.std,val.pca.mean,val.pca.std,val.sig_acc.mean,val.sig_acc.std
93.7853012084961,0.026440897098259766,train_subset_study,50% subset,ft2,3,pca,radcom,0.5,50.0,,93.79100530266692,0.038767280695601564,99.88653736417257,0.004684722541894648,0.177811614896605,0.0030446230847952513,93.79482657260435,0.03821733794978232,93.7853012084961,0.026440897098259766,96.68841857730747,0.06879939710822998
93.68862406412761,0.18309019516009095,train_subset_study,50% subset,lora,3,pca,radcom,0.5,50.0,,93.69723695354696,0.19041267220422928,99.96413878138664,0.004794102896194819,0.1594177411413417,0.007307210237409416,93.70282186948855,0.19205369365560426,93.68862406412761,0.18309019516009095,96.66990005878894,0.12709090922571217
89.21361287434895,0.0814827870940593,train_subset_study,50% subset,lp,3,pca,radcom,0.5,50.0,,89.23780132744469,0.09252770627327696,99.95649621190917,0.0008314139574355935,0.25190196508347884,0.003496688154868533,89.26278659611994,0.09609430700137653,89.21361287434895,0.0814827870940593,94.15108759553203,0.10332230726707986
51.4077262878418,0.13650087372967631,train_subset_study,50% subset,ft2,3,pca,rml,0.5,50.0,,51.52092352532721,0.0997486174748348,74.80266956367878,0.14207427699098493,1.3120989997527988,0.007894215192552966,,,51.4077262878418,0.13650087372967631,,
53.710427602132164,0.07036620785501989,train_subset_study,50% subset,lora,3,pca,rml,0.5,50.0,,53.800865810774106,0.06450071179979111,76.45598846699768,0.039422604437132636,1.2288182495166728,0.005094833479692714,,,53.710427602132164,0.07036620785501989,,
47.364943186442055,0.12088014807365592,train_subset_study,50% subset,lp,3,pca,rml,0.5,50.0,,47.432900440606886,0.12527962225238062,72.47691198351751,0.04167565061926566,1.3940654196814883,0.0017351007456789752,,,47.364943186442055,0.12088014807365592,,
